-2.88122, 0.74325, -2.87405, 0.69085
-1.65145, 3.03935, -1.53156, 2.85504
-1.93207, 2.25606, -1.79075, 2.29310
0.11304, 3.09601, 0.05252, 2.94946
0.67073, 1.78482, 0.54687, 1.69257
0.59889, 2.10600, 0.54694, 2.08248
-2.05532, 3.04087, -1.88383, 2.92301
-1.41850, -0.41461, -1.38865, -0.17325
-1.34352, 3.02646, -1.31502, 2.95197
-0.07589, 0.20932, -0.11706, 0.20948
0.96780, 3.50776, 0.89055, 3.41027
-1.36349, 3.02420, -1.36566, 3.00152
-0.31042, 2.13731, -0.37368, 1.95053
-0.71856, 2.22293, -0.73392, 2.09357
-1.47648, -0.33618, -1.45546, -0.29523
-0.53375, 2.80044, -0.53285, 2.77793
0.46501, 0.73394, 0.19510, 0.67923
-1.41063, 3.17117, -1.36566, 3.00152
-2.99183, 0.24824, -2.80096, 0.23081
0.05117, 0.78333, -0.05544, 0.75091
0.95384, 1.56639, 0.82079, 1.47349
-1.82958, 3.28819, -1.69854, 3.07237
-0.99214, -0.07281, -1.07667, 0.00305
0.74578, 2.89437, 0.68054, 2.81514
-1.34150, -0.17444, -1.33845, 0.01573
-0.68913, 1.97125, -0.69575, 1.95521
-2.34293, 2.49391, -2.30022, 2.48752
0.15966, 3.26717, 0.13311, 3.16020
-2.87956, 2.19102, -2.89356, 2.07511
-1.29736, 2.41181, -1.25217, 2.38611
-0.37455, 1.46131, -0.45837, 1.32349
0.02267, 1.15510, -0.13660, 1.03043
-0.87857, 0.67279, -0.97437, 0.56184
-0.49624, 1.65616, -0.55096, 1.59473
-1.60689, 0.22974, -1.33615, 0.17555
-1.65051, 3.44531, -1.56834, 3.18458
-2.45157, 2.92316, -2.30596, 2.87743
-1.67898, 3.42008, -1.56834, 3.18458
-2.67389, 3.20774, -2.46115, 3.10470
-1.13942, 2.97279, -1.13771, 2.85639
-0.46865, 1.88617, -0.50206, 1.76957
-0.92826, 1.24585, -0.95482, 1.12955
-0.83227, 3.06732, -0.83402, 3.03548
-2.85546, 3.18329, -2.60122, 3.07292
0.39365, 2.35559, 0.32251, 2.24180
-2.47550, 2.70746, -2.31650, 2.66471
0.49012, 0.13547, 0.34294, 0.13384
-0.58576, 0.55979, -0.65376, 0.49645
-2.70822, 2.26369, -2.81576, 2.26319
-1.50652, 3.28393, -1.43633, 3.09674
-1.40165, -0.10793, -1.39023, -0.00620
-1.76811, 0.15560, -1.59721, 0.18202
-1.63610, 2.83610, -1.46787, 2.62631
-0.99859, 0.99865, -0.99696, 0.97899
-2.52079, 3.42839, -2.42413, 3.34703
-2.73837, 3.42106, -2.61315, 3.30630
0.74245, 0.62641, 0.62994, 0.62491
0.85301, 2.47842, 0.75857, 2.39044
-0.93247, 3.37445, -0.93792, 3.19739
-0.12819, 3.36507, -0.16518, 3.23952
-2.43885, -0.07910, -2.38976, -0.07205
-0.98189, 0.73409, -0.98078, 0.70116
-2.19011, -0.12542, -2.14350, -0.09509
-0.18148, 1.78683, -0.26482, 1.66371
-1.59333, -0.22548, -1.54845, -0.13189
0.75968, 0.84734, 0.59126, 0.79865
-0.12800, 2.64188, -0.21641, 2.49512
-0.46514, 3.23767, -0.48394, 3.14389
-1.95093, 2.87116, -1.75215, 2.71744
-1.05872, -0.15461, -1.20720, -0.03661
-2.18724, -0.07744, -2.14364, -0.05258
-2.26664, 2.27109, -2.05418, 2.30680
-0.63466, 3.32843, -0.63322, 3.20610
-1.91806, -0.34323, -1.83035, -0.26168
-2.19360, 0.18003, -2.01894, 0.18214
0.20913, 1.82499, 0.10363, 1.72707
-2.83020, 1.00470, -2.82501, 0.89103
0.71987, 0.24661, 0.53638, 0.22180
-0.23797, 3.19761, -0.25912, 3.13876
-2.09757, 0.13278, -2.03135, 0.12456
0.60545, 2.03039, 0.52815, 1.98259
0.67646, 0.64180, 0.48271, 0.59928
0.25096, 2.72029, 0.17717, 2.53698
-2.23592, 2.94978, -2.22821, 2.93597
-2.28157, 0.12485, -2.03135, 0.12456
-2.69984, 3.33410, -2.59693, 3.25720
-0.57553, 2.82251, -0.64375, 2.55620
-0.29659, 1.01495, -0.35767, 0.92523
-0.66668, 0.96421, -0.74666, 0.86945
-0.14016, 2.11450, -0.18933, 2.00933
-1.85395, -0.46045, -1.75904, -0.34292
-0.41204, 2.06146, -0.46865, 1.88617
-1.60433, 3.36652, -1.54489, 3.11273
-1.58716, 2.87594, -1.49318, 2.70282
-1.88225, 3.44835, -1.72557, 3.21827
0.81591, 1.88957, 0.69257, 1.73643
-0.18269, 3.19373, -0.25946, 3.06187
-1.84695, 2.58620, -1.57782, 2.48753
-0.48763, 3.30381, -0.48394, 3.14389
0.33207, 1.29047, 0.17814, 1.18874
-1.47150, -0.41876, -1.45546, -0.29523
-1.62920, -0.46902, -1.56923, -0.30934
-1.14949, 0.83490, -1.15217, 0.54865
-0.09635, 0.59352, -0.17850, 0.56746
0.61038, -0.13085, 0.39475, -0.11540
-1.33420, 0.09021, -1.33615, 0.17555
-1.53623, 2.95859, -1.43768, 2.82563
-1.64398, 2.65161, -1.45971, 2.50411
-2.06162, 3.39107, -1.96426, 3.24112
-2.65728, 0.21726, -2.54187, 0.21353
-0.23465, 0.90256, -0.34708, 0.81844
-2.92426, 3.39109, -2.69293, 3.23973
-1.69588, -0.28722, -1.56453, -0.13387
-2.67111, 3.49835, -2.49108, 3.39784
0.96662, -0.33870, 0.84026, -0.30044
0.06103, 3.48540, 0.01699, 3.40970
0.27243, 0.56132, 0.13951, 0.53512
-0.86261, 2.91382, -0.86561, 2.71101
-2.45231, -0.31643, -2.31793, -0.24997
-2.52773, 0.23137, -2.37875, 0.19930
-0.46200, 0.43555, -0.64241, 0.37249
-2.31650, 2.66471, -2.15776, 2.62091
-0.50982, 1.87489, -0.51336, 1.86722
-0.58627, 2.58147, -0.63401, 2.45465
0.03074, 0.14903, -0.14929, 0.13341
-0.17430, 2.08200, -0.21548, 1.99005
0.33573, 1.99223, 0.19822, 1.84467
-0.26830, 3.15400, -0.32128, 2.98887
-1.92028, 2.93524, -1.80793, 2.82607
-0.54712, 1.79472, -0.57430, 1.73765
-0.67703, 0.08502, -0.94852, 0.12465
0.54847, -0.43315, 0.30107, -0.31463
-0.14637, 2.96354, -0.15877, 2.86720
0.14300, 0.88712, -0.05691, 0.77259
-0.91028, 0.90906, -0.92421, 0.89188
-2.35153, -0.05944, -2.18987, -0.02333
-0.67692, 0.21402, -0.91776, 0.20558
0.17506, 2.71670, 0.06940, 2.54960
0.40919, 0.12336, 0.34294, 0.13384
-1.59113, 3.04270, -1.53156, 2.85504
-0.18645, 3.03931, -0.24972, 2.88926
-2.22486, 3.28858, -2.09607, 3.20854
-2.60122, 3.07292, -2.45530, 2.99312
-1.19635, -0.15568, -1.22072, -0.10739
-1.54845, -0.13189, -1.43389, 0.04742
-2.22811, 0.06000, -2.03135, 0.12456
-1.66327, -0.40347, -1.59333, -0.22548
-1.50268, -0.41989, -1.45546, -0.29523
-0.71427, 2.34389, -0.76497, 2.09308
-1.13261, 1.46067, -1.14623, 1.23846
0.89372, -0.10557, 0.84945, -0.10816
0.10222, 1.38799, 0.08825, 1.37856
-2.10606, -0.16851, -1.88572, -0.05959
0.69721, 0.28523, 0.52548, 0.29580
0.98091, 1.45844, 0.85812, 1.36407
-0.18078, 1.59682, -0.32544, 1.36015
-2.86291, -0.40727, -2.63385, -0.30755
0.82027, 0.34257, 0.68206, 0.32043
-0.28936, 1.92167, -0.42659, 1.66923
0.63479, 3.37882, 0.54199, 3.21139
-2.93772, 3.49105, -2.81080, 3.38773
-1.70950, 2.80275, -1.48934, 2.62406
-0.72977, 0.22289, -0.91776, 0.20558
0.86970, 0.05796, 0.66712, 0.06417
0.57032, 0.32875, 0.45546, 0.32405
-2.80161, 3.44866, -2.58591, 3.27981
-1.48934, 2.62406, -1.46073, 2.59445
-0.32544, 1.36015, -0.41920, 1.22581
0.30107, -0.31463, 0.07723, -0.26329
0.47482, 1.43655, 0.43151, 1.39816
0.00347, 1.64574, -0.08123, 1.56263
-2.69293, 3.23973, -2.46115, 3.10470
-0.55623, 2.84179, -0.58627, 2.58147
0.62883, 0.49712, 0.36745, 0.45674
-1.79860, 2.42768, -1.67635, 2.42334
-0.34598, 1.49920, -0.37455, 1.46131
-0.50691, -0.19434, -0.64100, -0.12729
-0.00531, 0.13959, -0.28985, 0.13616
-0.66870, 3.48994, -0.70736, 3.35621
-2.73688, 2.56665, -2.74851, 2.52340
-2.83067, 0.96427, -2.82501, 0.89103
-0.37781, 1.30057, -0.41920, 1.22581
-2.86574, 2.44280, -2.87002, 2.35392
-2.85547, 3.02110, -2.73337, 2.97502
0.89074, 2.49007, 0.75857, 2.39044
-1.76569, 2.65790, -1.61347, 2.59773
0.40381, 1.07178, 0.23919, 0.98106
0.54252, 1.28682, 0.32325, 1.13867
-0.51296, 0.24768, -0.72977, 0.22289
-0.17033, 2.97121, -0.18349, 2.92652
0.92141, -0.24118, 0.79949, -0.20593
-0.51165, 2.25173, -0.54612, 2.10536
-0.39000, 3.27924, -0.41482, 3.17588
-1.56867, 2.90586, -1.52237, 2.82490
0.58120, 0.29297, 0.31005, 0.27987
-1.39139, 2.46154, -1.25217, 2.38611
-0.31950, 3.25032, -0.36134, 3.09910
-0.37954, 1.42158, -0.41516, 1.35710
0.54820, 2.22804, 0.37102, 2.01739
-2.45323, -0.09793, -2.28674, -0.05834
-0.61622, 1.46307, -0.64177, 1.43648
-0.57204, 1.40989, -0.64693, 1.26835
-0.21752, 1.40845, -0.28224, 1.32762
0.96381, 0.26427, 0.89039, 0.25333
-1.04631, 2.56052, -1.01566, 2.43037
0.11329, -0.38783, 0.01962, -0.35878
0.17600, -0.19547, 0.01258, -0.15751
0.30724, 0.76373, 0.19932, 0.74209
0.70049, 1.57956, 0.55530, 1.47967
0.66498, 1.03616, 0.40642, 0.93408
0.24452, 2.81026, 0.15410, 2.67113
-0.26130, 0.56334, -0.39648, 0.54406
-0.27000, 2.66811, -0.30878, 2.53318
0.58152, -0.33626, 0.39705, -0.31002
-2.30798, 2.76512, -2.23428, 2.73820
-0.06070, 3.02739, -0.12884, 2.85895
0.06996, 2.25247, 0.01558, 2.12872
-2.48402, 3.06297, -2.34526, 2.95214
0.62432, 0.65758, 0.47121, 0.61854
-1.50422, 0.00002, -1.33615, 0.17555
-0.16493, 0.00639, -0.39768, 0.04300
0.22358, -0.10420, 0.10298, -0.05527
-2.29223, 3.30801, -2.17980, 3.20482
0.44831, 1.66263, 0.32765, 1.57243
-0.51063, 2.56913, -0.56388, 2.38820
-0.17379, 1.41847, -0.28224, 1.32762
0.81474, -0.12000, 0.53290, -0.10869
-2.13489, 2.87176, -2.06615, 2.81563
0.06107, 0.23877, 0.05110, 0.23813
-0.80942, 0.16345, -1.01997, 0.17087
-2.38526, 3.37266, -2.24898, 3.24789
-0.31960, -0.04708, -0.46859, 0.01885
0.96265, 1.04703, 0.82417, 0.98106
0.07359, 3.01928, -0.01218, 2.86686
-1.60673, -0.14098, -1.52224, -0.05359
0.84619, 3.23843, 0.76753, 3.16881
0.54591, 2.84990, 0.43662, 2.67450
-0.88228, 1.04622, -0.92421, 0.89188
0.77024, -0.20030, 0.62206, -0.11311
0.46610, 1.71456, 0.40510, 1.65353
-0.07446, 3.43796, -0.08336, 3.41000
0.46227, 0.85335, 0.19402, 0.75273
-1.09977, 2.92324, -1.11096, 2.81026
-0.58679, 0.09897, -0.87762, 0.13390
-2.06367, -0.20400, -1.87554, -0.12151
-1.38142, 2.49466, -1.25217, 2.38611
-2.92423, 3.23857, -2.83463, 3.19326
0.97210, 2.87727, 0.93336, 2.79851
-0.62867, 2.84842, -0.64766, 2.74895
-0.09301, 3.49462, -0.14861, 3.32997
0.24576, 1.04798, -0.02008, 0.91325
-0.63026, 2.80935, -0.64766, 2.74895
-1.30714, 2.92067, -1.30420, 2.83476
-1.12634, 3.06291, -1.13066, 2.96004
-0.74077, 2.31928, -0.77946, 2.17913
-0.41053, 0.08711, -0.58679, 0.09897
-2.32641, 2.34877, -2.24684, 2.33847
-0.57225, 2.64783, -0.62988, 2.41975
-2.47749, 3.23037, -2.42863, 3.16064
0.23579, 1.61131, 0.11913, 1.49500
-1.15708, 0.11450, -1.33615, 0.17555
0.24904, -0.45630, 0.12516, -0.37524
-0.73175, 3.03781, -0.78746, 2.89319
-0.83050, 0.95464, -0.84671, 0.89342
-2.28682, 2.76387, -2.23428, 2.73820
-1.18646, 3.39478, -1.18981, 3.22398
-0.68983, 0.35566, -0.93044, 0.28593
-0.97786, 2.02420, -0.98918, 1.77772
0.28439, 2.30231, 0.23181, 2.22163
-0.37939, 2.38341, -0.41240, 2.20377
-0.77463, 2.56283, -0.79261, 2.38605
-0.40464, 2.37997, -0.43112, 2.33065
0.48269, 2.52393, 0.35691, 2.39039
-0.47011, 1.69541, -0.50880, 1.56937
-1.27572, 2.53206, -1.27731, 2.50348
0.08273, 0.14782, -0.00531, 0.13959
0.08846, 1.07762, 0.02128, 1.05316
-2.42812, 3.23109, -2.29996, 3.11281
-2.15776, 2.62091, -1.92675, 2.54996
-0.63602, 2.04472, -0.71682, 1.88807
-0.87159, 0.10976, -0.94852, 0.12465
-0.46959, 2.70098, -0.51063, 2.56913
-0.91118, 1.05125, -0.92421, 0.89188
-0.52559, 0.41925, -0.64241, 0.37249
-1.80509, 2.37626, -1.56038, 2.39047
-0.94342, 2.93464, -0.97860, 2.74824
-0.66854, 0.45761, -0.93814, 0.34637
-0.39499, 1.37600, -0.45788, 1.27527
-2.38625, -0.20191, -2.21420, -0.15533
-2.83024, 1.57757, -2.85706, 1.40900
-2.73927, 3.12752, -2.67722, 3.10176
-1.90383, -0.08936, -1.72855, -0.03313
-0.43125, 0.21821, -0.50450, 0.21996
-2.69100, 2.32756, -2.81576, 2.26319
-1.68710, 2.37476, -1.56066, 2.37042
0.19402, 0.75273, -0.05878, 0.66830
0.90827, 2.74464, 0.90367, 2.74177
-2.66038, 0.08383, -2.45300, 0.09077
0.19290, 0.62766, -0.02834, 0.51186
-2.96604, 2.98748, -2.83671, 2.95904
-1.74039, 3.28111, -1.67731, 3.14481
-1.00946, 2.60758, -1.00918, 2.49371
-2.38026, -0.28264, -2.25644, -0.22749
0.52368, 1.91960, 0.41102, 1.81319
0.12910, 0.89629, 0.02311, 0.84637
-1.03540, 3.16496, -1.03931, 2.86753
-2.25164, 3.34311, -2.03273, 3.16456
-0.90376, 1.17783, -0.98636, 0.99956
-0.71062, 1.98369, -0.75620, 1.78951
0.92258, 3.22447, 0.83285, 3.09096
-1.10488, 0.25920, -1.33615, 0.17555
-1.99633, 2.89904, -1.81727, 2.75248
0.55743, 3.43138, 0.49063, 3.35984
-0.96103, 1.96362, -0.97916, 1.75776
0.96237, 1.35465, 0.68742, 1.22418
-0.23693, 2.41960, -0.28014, 2.28352
0.96714, 1.88333, 0.88703, 1.80930
0.40919, 1.00314, 0.30528, 0.95537
0.45026, 2.39389, 0.33922, 2.25070
0.09445, 1.29817, -0.05100, 1.17060
-1.47495, 2.48349, -1.25217, 2.38611
0.06592, 1.40066, -0.03875, 1.22318
0.75529, -0.32887, 0.60654, -0.30907
0.16176, 0.76229, 0.01026, 0.70200
-2.47273, 3.24084, -2.35968, 3.18892
0.98713, 0.96205, 0.74685, 0.87628
-0.39588, 2.32318, -0.43760, 2.17003
-1.91329, 2.38955, -1.61753, 2.38319
-0.19431, 3.30199, -0.22182, 3.20048
-1.92617, -0.35882, -1.83035, -0.26168
-1.27947, 2.90996, -1.17684, 2.63590
-0.10016, 2.38074, -0.16411, 2.25624
-1.48755, 3.26586, -1.43633, 3.09674
-0.37013, 1.39340, -0.46768, 1.24562
0.92463, 0.91517, 0.74685, 0.87628
0.07855, 0.43858, -0.05900, 0.41412
0.65181, 2.30140, 0.61212, 2.26652
-2.27777, 2.62528, -2.13592, 2.59279
-2.47978, 2.66349, -2.31668, 2.63467
0.10588, 2.23209, 0.01558, 2.12872
0.68132, 2.49340, 0.62343, 2.39021
-2.64942, 2.28703, -2.81576, 2.26319
-2.53077, 3.01605, -2.30695, 2.91460
-2.53241, 3.38061, -2.47481, 3.30826
-0.87182, 2.75138, -0.86465, 2.66685
0.66712, 0.06417, 0.36372, 0.09293
0.95278, 1.89356, 0.69730, 1.72077
-2.57760, 0.04761, -2.52396, 0.06795
-0.02834, 0.51186, -0.29963, 0.45078
-2.80263, -0.07756, -2.60604, -0.03837
0.26198, 0.98909, 0.23919, 0.98106
0.62644, 3.31875, 0.57515, 3.21243
-0.32179, 0.93434, -0.40818, 0.86978
-0.83839, 0.01216, -1.06906, 0.09534
0.09030, 2.30267, -0.00765, 2.11531
-2.57256, -0.36298, -2.38026, -0.28264
-2.41958, 2.67507, -2.15776, 2.62091
-0.07565, 2.31651, -0.17430, 2.08200
-1.33866, 2.96439, -1.30570, 2.68004
-1.06441, 3.39471, -1.05064, 3.09825
-2.08682, 3.39336, -1.96426, 3.24112
-1.23941, 2.26171, -1.17062, 2.31115
0.93091, -0.30104, 0.85474, -0.27999
-0.34335, 3.37202, -0.41059, 3.15557
-2.65044, 2.51809, -2.51598, 2.50654
0.34312, 1.35390, 0.12818, 1.15505
0.56068, 0.81484, 0.33542, 0.74763
-0.79153, 0.14433, -1.01997, 0.17087
-0.44624, -0.29307, -0.56029, -0.24070
-1.04797, -0.40122, -1.08653, -0.32719
-0.11610, 2.33084, -0.17438, 2.20859
-2.46994, -0.09194, -2.38976, -0.07205
0.55614, 1.73597, 0.45792, 1.66997
0.62977, 1.50213, 0.49911, 1.43165
-1.77550, -0.11995, -1.66056, -0.02914
-0.39510, 0.83791, -0.46119, 0.78039
-1.51476, 0.07042, -1.33615, 0.17555
-1.74106, 3.08556, -1.58716, 2.87594
-1.21111, 3.11196, -1.19403, 2.97205
-0.15320, 0.73900, -0.27208, 0.67646
0.30729, 1.94523, 0.19822, 1.84467
-1.38692, 3.29637, -1.33330, 3.08104
0.03314, 1.59834, -0.08922, 1.48930
-2.24151, -0.15193, -2.00012, -0.10037
-2.02413, 3.38491, -1.95411, 3.28282
-0.53875, 2.81277, -0.55271, 2.68655
-0.63604, 0.61859, -0.76891, 0.51097
-0.21523, 0.27158, -0.50450, 0.21996
-1.49738, 2.27818, -1.35808, 2.29873
-1.25872, 3.30067, -1.25723, 3.03739
-1.05064, 3.09825, -1.03931, 2.86753
-2.66199, 3.39991, -2.58461, 3.35140
-1.01560, 2.91759, -1.00734, 2.81417
-1.42482, -0.02794, -1.33615, 0.17555
0.64889, -0.01432, 0.36372, 0.09293
-1.27357, -0.45316, -1.31012, -0.23321
-0.72327, -0.17973, -0.90063, -0.06792
-1.07786, 1.35151, -1.08127, 1.14072
-2.52668, 3.06620, -2.34526, 2.95214
-0.06347, 1.81204, -0.15664, 1.70247
0.97738, 0.42276, 0.91419, 0.39675
0.71756, 3.00645, 0.70605, 2.94446
0.71129, 0.79224, 0.67452, 0.77270
0.70220, 0.40625, 0.64098, 0.40401
-0.72369, 1.34870, -0.79330, 1.12916
0.96358, 1.99794, 0.94564, 1.97392
-1.56527, -0.48117, -1.49192, -0.30808
-2.89013, 1.89765, -2.84718, 1.72553
-2.62302, 3.26860, -2.59693, 3.25720
0.04855, 3.22183, -0.06070, 3.02739
0.58184, 3.42702, 0.53836, 3.37998
0.45244, 2.09265, 0.34858, 1.95874
-0.52989, 2.92660, -0.54426, 2.89713
-1.47793, 2.35026, -1.35808, 2.29873
-2.30680, 2.31395, -2.22651, 2.32056
0.37891, 0.83913, 0.20141, 0.76775
-0.37994, 2.60045, -0.44215, 2.47007
-2.96223, 1.00966, -2.88122, 0.74325
-0.53378, -0.09027, -0.58051, -0.07848
0.15705, 1.96318, 0.05587, 1.80952
-2.43266, 2.40284, -2.28195, 2.42638
-2.97269, 1.43095, -2.95071, 1.26309
-0.77031, 1.93562, -0.83041, 1.76653
-0.09755, 1.91946, -0.18148, 1.78683
-0.82053, 2.08436, -0.83109, 1.90913
0.21946, 1.56643, 0.00245, 1.38895
-0.29091, 0.09324, -0.58679, 0.09897
0.55134, 2.66206, 0.48976, 2.57585
-2.03711, -0.45071, -1.86546, -0.28017
-2.13967, -0.36583, -1.87881, -0.18340
-0.38300, 3.02958, -0.42567, 2.87355
-2.00116, 0.07044, -1.87569, 0.07316
-0.00068, 1.69157, -0.08123, 1.56263
0.82610, 3.37009, 0.61073, 3.15357
-2.49108, 3.39784, -2.36218, 3.28804
-1.57782, 2.48753, -1.39152, 2.43137
0.10377, 3.09360, -0.04987, 2.84036
0.90612, 1.56469, 0.79036, 1.48459
-0.04987, 2.84036, -0.11067, 2.72415
-0.63013, 2.10324, -0.71682, 1.88807
-0.68753, 1.48357, -0.69857, 1.46881
0.96325, 1.47135, 0.95536, 1.46159
-0.82966, 1.27796, -0.84329, 1.20798
-0.27803, 1.96465, -0.41036, 1.72427
0.38493, 0.86762, 0.16176, 0.76229
-1.48008, 0.08429, -1.33615, 0.17555
-2.93785, 2.00089, -2.95203, 1.87257
-0.35582, 1.37424, -0.43442, 1.26757
-2.27188, 0.14017, -1.97162, 0.16097
-2.38933, 3.13363, -2.28249, 3.06423
-2.99679, 2.34130, -2.98999, 2.23041
-2.81561, 3.37105, -2.68934, 3.29095
0.30431, -0.21256, 0.01258, -0.15751
-1.91197, 2.51772, -1.70818, 2.48731
-0.92559, 2.63575, -0.93851, 2.39914
-2.38235, 3.40213, -2.32596, 3.34103
-2.21667, 0.03786, -1.97205, 0.09180
-0.03875, 1.22318, -0.21471, 1.07726
0.57460, 0.07130, 0.36372, 0.09293
-1.72990, -0.37367, -1.56453, -0.13387
-0.40614, 0.98703, -0.45425, 0.96346
0.22462, -0.07775, 0.10298, -0.05527
-0.78692, -0.44521, -0.88257, -0.32788
-2.40915, 3.01691, -2.34526, 2.95214
-0.19432, 3.02499, -0.24972, 2.88926
-1.85712, 0.30364, -1.60689, 0.22974
-0.79724, 2.45373, -0.80811, 2.30822
-0.77578, 2.17881, -0.79488, 2.03917
-0.36969, 1.41757, -0.45788, 1.27527
-1.30570, 2.68004, -1.25217, 2.38611
-0.72038, -0.47167, -0.88257, -0.32788
-0.28765, 1.90713, -0.40483, 1.68747
-1.15909, 1.95043, -1.14977, 1.80416
-2.63837, 2.82199, -2.40947, 2.74029
0.16998, 1.87271, 0.07655, 1.74453
-0.10986, 2.90432, -0.15292, 2.75123
0.14272, 1.07971, 0.09653, 1.02966
0.94770, -0.42012, 0.71366, -0.36986
-0.25949, 2.47658, -0.33888, 2.33326
-2.00012, -0.10037, -1.83429, -0.02633
-1.00162, 1.53438, -1.02328, 1.26134
-0.04061, 0.38274, -0.17678, 0.36509
0.22587, 2.93489, 0.18422, 2.78331
-0.74404, 3.36242, -0.73185, 3.22943
0.75209, 2.81143, 0.64604, 2.62512
-0.43205, 1.57633, -0.50000, 1.41925
-0.64375, 2.55620, -0.66192, 2.40094
-1.86683, 0.06932, -1.71555, 0.08609
-2.99953, 2.24150, -2.98866, 2.09978
0.86374, 0.42681, 0.69636, 0.39078
-1.43389, 0.04742, -1.33615, 0.17555
0.56347, 1.73191, 0.47786, 1.67359
-1.85742, 3.38101, -1.81163, 3.33282
0.39040, 2.58546, 0.30332, 2.45621
-1.77390, 3.49589, -1.72719, 3.43754
0.01113, 0.38752, -0.13901, 0.37780
-0.52212, 2.25413, -0.59038, 1.99486
-1.19431, 2.59220, -1.20553, 2.55786
-0.69349, 2.06905, -0.70520, 1.95345
-0.65810, 1.13482, -0.73498, 0.95208
-2.21345, -0.43785, -2.04799, -0.32287
0.08057, 2.85664, 0.05192, 2.77804
0.09937, -0.08801, -0.05940, -0.05143
-0.87561, 0.48742, -1.04820, 0.38754
-2.21327, 2.50363, -2.13489, 2.48246
-0.14281, -0.39462, -0.28127, -0.34054
-0.76891, 0.51097, -1.00431, 0.34705
-0.72594, 1.35410, -0.79330, 1.12916
-2.07477, -0.19000, -1.96550, -0.12913
-1.43633, 3.09674, -1.40496, 2.96089
-2.30348, 0.18371, -2.06295, 0.18180
-0.06435, 3.10288, -0.06859, 3.08901
0.41557, 3.46433, 0.36927, 3.34438
-1.02520, 1.19671, -1.06000, 0.99586
-0.11075, 3.38920, -0.16518, 3.23952
0.08541, 0.16093, -0.10076, 0.17363
0.14787, 2.09283, 0.05698, 1.97564
-1.46490, 2.88642, -1.43768, 2.82563
-0.09597, 1.92426, -0.18148, 1.78683
-1.92817, 3.36437, -1.82682, 3.20968
0.62955, 1.23979, 0.44864, 1.17276
-0.74139, 2.52122, -0.79261, 2.38605
-1.20148, 3.15231, -1.17034, 3.00434
0.21927, 2.92313, 0.18422, 2.78331
-0.94090, 0.81844, -0.98078, 0.70116
0.19741, 0.18407, 0.04625, 0.18299
0.68102, 1.50227, 0.57030, 1.43735
-0.44911, 2.00940, -0.51336, 1.86722
-0.88442, 2.62129, -0.85618, 2.48765
-0.29043, 1.75579, -0.35663, 1.65439
0.35990, 1.59431, 0.32765, 1.57243
-0.90431, 2.79671, -0.91273, 2.70094
-2.37463, 3.38129, -2.32596, 3.34103
-0.94813, 1.83978, -1.00162, 1.53438
-2.38807, 0.29691, -2.17962, 0.30420
0.48387, 2.54562, 0.35691, 2.39039
0.37912, 3.48304, 0.28786, 3.32402
-2.14350, -0.09509, -1.83429, -0.02633
-2.84753, -0.41366, -2.63385, -0.30755
0.71509, 0.42584, 0.64098, 0.40401
0.06451, 1.39585, -0.03875, 1.22318
0.40642, 0.93408, 0.15283, 0.83592
-1.25771, -0.13285, -1.33615, 0.17555
-1.33579, 0.05021, -1.33615, 0.17555
0.56913, 0.20982, 0.28717, 0.17647
0.15150, -0.42866, 0.01962, -0.35878
0.02100, -0.27505, -0.11312, -0.23381
0.11161, 0.16917, -0.01551, 0.17990
-1.63795, 2.41182, -1.63783, 2.41120
0.89116, -0.17313, 0.61038, -0.13085
0.74817, 0.53831, 0.62883, 0.49712
0.65651, 1.09713, 0.52874, 1.01179
0.83738, -0.21835, 0.79949, -0.20593
0.18573, 3.30179, 0.13311, 3.16020
-2.18730, -0.27794, -2.08934, -0.20541
0.27956, 0.61786, 0.22891, 0.59397
0.43219, 2.71926, 0.24661, 2.52853
0.75453, -0.26011, 0.59902, -0.23266
-0.21471, 1.07726, -0.24632, 1.03068
0.19932, 0.74209, -0.05878, 0.66830
0.89991, 3.10659, 0.84021, 3.03263
0.09520, -0.36433, 0.00730, -0.30379
-1.11039, 0.04713, -1.33615, 0.17555
-0.02963, -0.43368, -0.14281, -0.39462
-0.88560, 0.91412, -0.92421, 0.89188
0.45631, -0.01006, 0.36819, 0.02377
-1.37350, -0.25501, -1.35342, -0.08957
-0.37119, 2.12460, -0.46865, 1.88617
-2.17589, 2.56755, -1.84017, 2.51192
0.57954, 2.92341, 0.50870, 2.79928
-0.35680, -0.31528, -0.46509, -0.26448
0.82417, 0.98106, 0.67953, 0.91999
-0.35203, 2.90153, -0.43232, 2.78586
-1.38861, -0.19844, -1.38865, -0.17325
0.54805, 0.57371, 0.41198, 0.53898
0.63513, 3.19170, 0.61073, 3.15357
-0.30534, 1.57828, -0.37824, 1.45660
-2.68243, 3.32148, -2.59693, 3.25720
-1.25603, 2.95587, -1.17684, 2.63590
-1.19597, -0.05455, -1.33615, 0.17555
0.21885, 3.21699, 0.13887, 2.99671
-0.69071, 0.07513, -0.94852, 0.12465
0.06305, 1.65182, -0.08922, 1.48930
-0.75220, 2.52458, -0.79261, 2.38605
-2.64339, -0.40813, -2.61030, -0.39206
-2.04661, -0.17688, -1.96550, -0.12913
-0.96097, 0.88005, -1.02394, 0.76317
-0.50000, 1.41925, -0.65810, 1.13482
-0.58569, 1.50643, -0.61512, 1.45810
-0.73944, 0.90922, -0.77973, 0.84590
