-1.91579, 2.93868
0.86986, -0.45637
-2.55520, -0.46497
-1.47391, 2.98626
0.33922, 2.25070
-2.55960, -0.01467
-2.02271, 0.17317
0.41066, 3.49429
-1.72427, 0.10631
-0.05741, 2.88368
-2.01612, 3.19664
-0.89517, -0.31641
-0.15283, 3.05937
0.71062, -0.41423
0.38879, 1.31775
-1.10471, 0.09552
0.91563, -0.48083
-0.56588, -0.39693
0.53862, 2.51917
0.86531, -0.24319
0.39664, 3.47087
-1.06906, 0.09534
-2.00750, 2.87238
-2.99374, 2.24597
-0.37635, 2.10870
0.39705, -0.31002
0.13524, 1.49029
0.64604, 2.62512
-0.93851, 2.39914
0.81098, 0.90545
0.73035, 0.70446
-2.25119, 3.42407
-2.30469, 2.46657
0.46753, 2.77433
-2.60604, -0.03837
-0.10741, 2.61729
0.07723, -0.26329
-0.56288, 2.20866
-0.66680, -0.02202
-1.25272, 3.50536
0.04007, 3.13977
-0.29621, 0.64917
-0.11852, 1.67580
-1.84259, 3.48655
0.77351, 1.83632
-1.70820, -0.47243
0.75103, 1.73379
-0.95941, 2.98144
-1.49192, -0.30808
-1.66969, 2.55823
0.91897, 1.85017
0.79410, 3.31811
-2.80216, 3.25288
-0.16001, -0.44610
-0.80888, 1.01519
0.31991, 2.34780
-0.79383, 1.89136
0.36615, 0.38147
0.59902, -0.23266
0.85619, 2.40281
-2.43242, 3.06526
-1.21452, -0.02939
-2.99670, 2.58663
0.39261, 3.40423
-2.82547, 0.76703
-1.44746, 3.48378
-0.63034, 2.30116
-0.10290, -0.48157
-0.18249, 2.49868
0.61901, 1.50953
0.64736, 2.97890
-1.97805, 0.09024
-0.83124, 3.22398
-0.21971, 0.50425
-1.95040, 2.86975
-1.00172, 2.33532
0.74481, 0.22873
0.76419, -0.37680
-0.86674, 1.28858
0.88082, 1.03975
0.30354, 0.08233
-2.00187, 2.96272
-2.89001, 0.31354
-0.42260, 0.59787
0.82540, 3.01218
-0.31105, 2.53057
-1.79075, 2.29310
-1.92994, -0.27985
0.54600, 1.15196
0.68055, 2.58947
-0.17981, 0.70839
-0.20200, 1.72865
-0.83549, 1.38214
-0.29497, 2.02783
-0.71577, -0.30034
0.06272, 1.75786
-0.26482, 1.66371
-0.56741, 1.08460
0.01081, 3.32667
0.67546, -0.33286
-0.50387, 1.92326
-1.67619, 2.33038
-0.75680, 1.48507
0.51741, 1.85140
-1.97558, 2.55185
-0.27464, 1.03356
0.13189, 0.44993
-1.37725, -0.23375
0.26961, 0.42473
-2.38902, 2.26456
-2.95633, 1.57946
0.15682, 3.34411
-1.67731, 3.14481
-1.68156, 2.77842
0.67139, 1.57574
0.74347, 2.36484
-1.64641, 2.33250
-0.03422, 2.91559
-1.99369, 3.40372
-1.23361, 3.47679
-0.23068, 2.63896
0.08024, 1.00599
-0.96654, 3.01185
0.55925, 2.80970
-0.30072, 1.32770
-0.18291, 0.97712
-0.13563, 2.21510
0.66031, 0.35622
-1.08914, 0.84307
-0.07559, 1.72159
-0.98636, 0.99956
-0.05073, 1.04271
-0.44981, 1.58561
-0.26263, 2.71327
0.31160, 2.03777
-0.95223, 1.33842
0.30389, 1.44852
-0.27820, 1.98957
-1.56762, 3.51378
0.65418, 2.36064
-0.17513, 2.91037
0.02670, -0.12032
0.88222, 0.93061
0.88652, 2.38506
-2.62786, 2.29958
0.44864, 1.17276
0.22752, 0.53920
0.28786, 3.32402
-1.88376, -0.42642
-0.54091, 1.66946
-1.09386, 0.07520
-1.75119, -0.07911
0.97846, 2.64862
-0.96049, 3.37082
-1.41177, 3.35140
-2.61694, 3.41263
-2.88392, 1.11278
-1.04263, 1.60075
-0.22235, -0.45444
-1.50848, 2.80460
0.15539, 0.67134
-2.79684, 0.07866
-1.66925, 3.05273
-2.06692, 2.42338
-2.44603, -0.01367
-0.22941, 3.49881
-1.36314, 0.16192
-2.83449, 0.49898
0.31005, 0.27987
0.13837, 2.14516
0.33864, 2.29472
-1.69730, 2.93594
-0.78821, 0.75190
-1.88572, -0.05959
-2.99304, 1.34066
-0.50222, 3.35797
-0.53988, 1.65842
-0.37253, -0.30832
0.58017, 0.39569
0.17153, 2.93798
-2.58485, -0.03201
-2.49023, -0.30485
-0.92812, 2.57619
-2.98263, 2.06245
0.96093, 0.53962
-1.54209, 2.41235
0.95191, 1.22433
-2.56368, 2.83632
-1.65069, 2.62657
-1.87861, 3.10734
-1.85867, 2.86859
-0.31928, 1.62406
-2.58591, 3.27981
0.39125, 1.41153
0.77344, 2.02472
-1.92312, -0.24007
-0.91203, 0.13601
-2.34870, 0.03836
-0.40459, -0.16911
0.34774, 3.28658
-0.53221, 2.39055
-0.38346, 1.16732
-0.84856, 0.69222
0.33379, 3.11586
-0.97157, -0.39473
-0.47133, 2.30766
0.77417, 0.77177
-0.26890, 0.01145
-2.26495, 0.27326
-0.58048, 1.55956
-1.15987, 0.30338
-0.99975, 0.15090
-1.61845, 3.32312
0.05329, 1.95784
-1.22072, -0.10739
0.13491, 1.66635
0.39065, -0.03223
-2.84229, 2.81041
-2.52632, 2.48218
-0.26576, 1.02368
-0.65140, 0.37003
-1.82989, 2.94008
-0.28484, 0.29554
-1.57813, -0.37885
0.26594, 2.07509
0.06935, 0.80900
-2.96457, 0.03816
-0.15162, 2.37153
-0.02455, 1.54298
-2.94245, -0.12896
-2.94192, 0.24185
-0.64605, 3.00409
0.35814, 0.42323
-0.94840, 2.63599
0.62060, 3.13945
-2.84709, 3.36427
-2.92333, -0.02055
-0.12131, 2.10790
-2.49526, -0.47916
-2.88122, 0.74325
-1.65145, 3.03935
-1.93207, 2.25606
0.11304, 3.09601
0.67073, 1.78482
0.59889, 2.10600
-2.05532, 3.04087
-1.41850, -0.41461
-1.34352, 3.02646
-0.07589, 0.20932
0.96780, 3.50776
-1.36349, 3.02420
-0.31042, 2.13731
-0.71856, 2.22293
-1.47648, -0.33618
-0.53375, 2.80044
0.46501, 0.73394
-1.41063, 3.17117
-2.99183, 0.24824
0.05117, 0.78333
0.95384, 1.56639
-1.82958, 3.28819
-0.99214, -0.07281
0.74578, 2.89437
-1.34150, -0.17444
-0.68913, 1.97125
-2.34293, 2.49391
0.15966, 3.26717
-2.87956, 2.19102
-1.29736, 2.41181
-0.37455, 1.46131
0.02267, 1.15510
-0.87857, 0.67279
-0.49624, 1.65616
-1.60689, 0.22974
-1.65051, 3.44531
-2.45157, 2.92316
-1.67898, 3.42008
-2.67389, 3.20774
-1.13942, 2.97279
-0.46865, 1.88617
-0.92826, 1.24585
-0.83227, 3.06732
-2.85546, 3.18329
0.39365, 2.35559
-2.47550, 2.70746
0.49012, 0.13547
-0.58576, 0.55979
-2.70822, 2.26369
-1.50652, 3.28393
-1.40165, -0.10793
-1.76811, 0.15560
-1.63610, 2.83610
-0.99859, 0.99865
-2.52079, 3.42839
-2.73837, 3.42106
0.74245, 0.62641
0.85301, 2.47842
-0.93247, 3.37445
-0.12819, 3.36507
-2.43885, -0.07910
-0.98189, 0.73409
-2.19011, -0.12542
-0.18148, 1.78683
-1.59333, -0.22548
0.75968, 0.84734
-0.12800, 2.64188
-0.46514, 3.23767
-1.95093, 2.87116
-1.05872, -0.15461
-2.18724, -0.07744
-2.26664, 2.27109
-0.63466, 3.32843
-1.91806, -0.34323
-2.19360, 0.18003
0.20913, 1.82499
-2.83020, 1.00470
0.71987, 0.24661
-0.23797, 3.19761
-2.09757, 0.13278
0.60545, 2.03039
0.67646, 0.64180
0.25096, 2.72029
-2.23592, 2.94978
-2.28157, 0.12485
-2.69984, 3.33410
-0.57553, 2.82251
-0.29659, 1.01495
-0.66668, 0.96421
-0.14016, 2.11450
-1.85395, -0.46045
-0.41204, 2.06146
-1.60433, 3.36652
-1.58716, 2.87594
-1.88225, 3.44835
0.81591, 1.88957
-0.18269, 3.19373
-1.84695, 2.58620
-0.48763, 3.30381
0.33207, 1.29047
-1.47150, -0.41876
-1.62920, -0.46902
-1.14949, 0.83490
-0.09635, 0.59352
0.61038, -0.13085
-1.33420, 0.09021
-1.53623, 2.95859
-1.64398, 2.65161
-2.06162, 3.39107
-2.65728, 0.21726
-0.23465, 0.90256
-2.92426, 3.39109
-1.69588, -0.28722
-2.67111, 3.49835
0.96662, -0.33870
0.06103, 3.48540
0.27243, 0.56132
-0.86261, 2.91382
-2.45231, -0.31643
-2.52773, 0.23137
-0.46200, 0.43555
-2.31650, 2.66471
-0.50982, 1.87489
-0.58627, 2.58147
0.03074, 0.14903
-0.17430, 2.08200
0.33573, 1.99223
-0.26830, 3.15400
-1.92028, 2.93524
-0.54712, 1.79472
-0.67703, 0.08502
0.54847, -0.43315
-0.14637, 2.96354
0.14300, 0.88712
-0.91028, 0.90906
-2.35153, -0.05944
-0.67692, 0.21402
0.17506, 2.71670
0.40919, 0.12336
-1.59113, 3.04270
-0.18645, 3.03931
-2.22486, 3.28858
-2.60122, 3.07292
-1.19635, -0.15568
-1.54845, -0.13189
-2.22811, 0.06000
-1.66327, -0.40347
-1.50268, -0.41989
-0.71427, 2.34389
-1.13261, 1.46067
0.89372, -0.10557
0.10222, 1.38799
-2.10606, -0.16851
0.69721, 0.28523
0.98091, 1.45844
-0.18078, 1.59682
-2.86291, -0.40727
0.82027, 0.34257
-0.28936, 1.92167
0.63479, 3.37882
-2.93772, 3.49105
-1.70950, 2.80275
-0.72977, 0.22289
0.86970, 0.05796
0.57032, 0.32875
-2.80161, 3.44866
-1.48934, 2.62406
-0.32544, 1.36015
0.30107, -0.31463
0.47482, 1.43655
0.00347, 1.64574
-2.69293, 3.23973
-0.55623, 2.84179
0.62883, 0.49712
-1.79860, 2.42768
-0.34598, 1.49920
-0.50691, -0.19434
-0.00531, 0.13959
-0.66870, 3.48994
-2.73688, 2.56665
-2.83067, 0.96427
-0.37781, 1.30057
-2.86574, 2.44280
-2.85547, 3.02110
0.89074, 2.49007
-1.76569, 2.65790
0.40381, 1.07178
0.54252, 1.28682
-0.51296, 0.24768
-0.17033, 2.97121
0.92141, -0.24118
-0.51165, 2.25173
-0.39000, 3.27924
-1.56867, 2.90586
0.58120, 0.29297
-1.39139, 2.46154
-0.31950, 3.25032
-0.37954, 1.42158
0.54820, 2.22804
-2.45323, -0.09793
-0.61622, 1.46307
-0.57204, 1.40989
-0.21752, 1.40845
0.96381, 0.26427
-1.04631, 2.56052
0.11329, -0.38783
0.17600, -0.19547
0.30724, 0.76373
0.70049, 1.57956
0.66498, 1.03616
0.24452, 2.81026
-0.26130, 0.56334
-0.27000, 2.66811
0.58152, -0.33626
-2.30798, 2.76512
-0.06070, 3.02739
0.06996, 2.25247
-2.48402, 3.06297
0.62432, 0.65758
-1.50422, 0.00002
-0.16493, 0.00639
0.22358, -0.10420
-2.29223, 3.30801
0.44831, 1.66263
-0.51063, 2.56913
-0.17379, 1.41847
0.81474, -0.12000
-2.13489, 2.87176
0.06107, 0.23877
-0.80942, 0.16345
-2.38526, 3.37266
-0.31960, -0.04708
0.96265, 1.04703
0.07359, 3.01928
-1.60673, -0.14098
0.84619, 3.23843
0.54591, 2.84990
-0.88228, 1.04622
0.77024, -0.20030
0.46610, 1.71456
-0.07446, 3.43796
0.46227, 0.85335
-1.09977, 2.92324
-0.58679, 0.09897
-2.06367, -0.20400
-1.38142, 2.49466
-2.92423, 3.23857
0.97210, 2.87727
-0.62867, 2.84842
-0.09301, 3.49462
0.24576, 1.04798
-0.63026, 2.80935
-1.30714, 2.92067
-1.12634, 3.06291
-0.74077, 2.31928
-0.41053, 0.08711
-2.32641, 2.34877
-0.57225, 2.64783
-2.47749, 3.23037
0.23579, 1.61131
-1.15708, 0.11450
0.24904, -0.45630
-0.73175, 3.03781
-0.83050, 0.95464
-2.28682, 2.76387
-1.18646, 3.39478
-0.68983, 0.35566
-0.97786, 2.02420
0.28439, 2.30231
-0.37939, 2.38341
-0.77463, 2.56283
-0.40464, 2.37997
0.48269, 2.52393
-0.47011, 1.69541
-1.27572, 2.53206
0.08273, 0.14782
0.08846, 1.07762
-2.42812, 3.23109
-2.15776, 2.62091
-0.63602, 2.04472
-0.87159, 0.10976
-0.46959, 2.70098
-0.91118, 1.05125
-0.52559, 0.41925
-1.80509, 2.37626
-0.94342, 2.93464
-0.66854, 0.45761
-0.39499, 1.37600
-2.38625, -0.20191
-2.83024, 1.57757
-2.73927, 3.12752
-1.90383, -0.08936
-0.43125, 0.21821
-2.69100, 2.32756
-1.68710, 2.37476
0.19402, 0.75273
0.90827, 2.74464
-2.66038, 0.08383
0.19290, 0.62766
-2.96604, 2.98748
-1.74039, 3.28111
-1.00946, 2.60758
-2.38026, -0.28264
0.52368, 1.91960
0.12910, 0.89629
-1.03540, 3.16496
-2.25164, 3.34311
-0.90376, 1.17783
-0.71062, 1.98369
0.92258, 3.22447
-1.10488, 0.25920
-1.99633, 2.89904
0.55743, 3.43138
-0.96103, 1.96362
0.96237, 1.35465
-0.23693, 2.41960
0.96714, 1.88333
0.40919, 1.00314
0.45026, 2.39389
0.09445, 1.29817
-1.47495, 2.48349
0.06592, 1.40066
0.75529, -0.32887
0.16176, 0.76229
-2.47273, 3.24084
0.98713, 0.96205
-0.39588, 2.32318
-1.91329, 2.38955
-0.19431, 3.30199
-1.92617, -0.35882
-1.27947, 2.90996
-0.10016, 2.38074
-1.48755, 3.26586
-0.37013, 1.39340
0.92463, 0.91517
0.07855, 0.43858
0.65181, 2.30140
-2.27777, 2.62528
-2.47978, 2.66349
0.10588, 2.23209
0.68132, 2.49340
-2.64942, 2.28703
-2.53077, 3.01605
-2.53241, 3.38061
-0.87182, 2.75138
0.66712, 0.06417
0.95278, 1.89356
-2.57760, 0.04761
-0.02834, 0.51186
-2.80263, -0.07756
0.26198, 0.98909
0.62644, 3.31875
-0.32179, 0.93434
-0.83839, 0.01216
0.09030, 2.30267
-2.57256, -0.36298
-2.41958, 2.67507
-0.07565, 2.31651
-1.33866, 2.96439
-1.06441, 3.39471
-2.08682, 3.39336
-1.23941, 2.26171
0.93091, -0.30104
-0.34335, 3.37202
-2.65044, 2.51809
0.34312, 1.35390
0.56068, 0.81484
-0.79153, 0.14433
-0.44624, -0.29307
-1.04797, -0.40122
-0.11610, 2.33084
-2.46994, -0.09194
0.55614, 1.73597
0.62977, 1.50213
-1.77550, -0.11995
-0.39510, 0.83791
-1.51476, 0.07042
-1.74106, 3.08556
-1.21111, 3.11196
-0.15320, 0.73900
0.30729, 1.94523
-1.38692, 3.29637
0.03314, 1.59834
-2.24151, -0.15193
-2.02413, 3.38491
-0.53875, 2.81277
-0.63604, 0.61859
-0.21523, 0.27158
-1.49738, 2.27818
-1.25872, 3.30067
-1.05064, 3.09825
-2.66199, 3.39991
-1.01560, 2.91759
-1.42482, -0.02794
0.64889, -0.01432
-1.27357, -0.45316
-0.72327, -0.17973
-1.07786, 1.35151
-2.52668, 3.06620
-0.06347, 1.81204
0.97738, 0.42276
0.71756, 3.00645
0.71129, 0.79224
0.70220, 0.40625
-0.72369, 1.34870
0.96358, 1.99794
-1.56527, -0.48117
-2.89013, 1.89765
-2.62302, 3.26860
0.04855, 3.22183
0.58184, 3.42702
0.45244, 2.09265
-0.52989, 2.92660
-1.47793, 2.35026
-2.30680, 2.31395
0.37891, 0.83913
-0.37994, 2.60045
-2.96223, 1.00966
-0.53378, -0.09027
0.15705, 1.96318
-2.43266, 2.40284
-2.97269, 1.43095
-0.77031, 1.93562
-0.09755, 1.91946
-0.82053, 2.08436
0.21946, 1.56643
-0.29091, 0.09324
0.55134, 2.66206
-2.03711, -0.45071
-2.13967, -0.36583
-0.38300, 3.02958
-2.00116, 0.07044
-0.00068, 1.69157
0.82610, 3.37009
-2.49108, 3.39784
-1.57782, 2.48753
0.10377, 3.09360
0.90612, 1.56469
-0.04987, 2.84036
-0.63013, 2.10324
-0.68753, 1.48357
0.96325, 1.47135
-0.82966, 1.27796
-0.27803, 1.96465
0.38493, 0.86762
-1.48008, 0.08429
-2.93785, 2.00089
-0.35582, 1.37424
-2.27188, 0.14017
-2.38933, 3.13363
-2.99679, 2.34130
-2.81561, 3.37105
0.30431, -0.21256
-1.91197, 2.51772
-0.92559, 2.63575
-2.38235, 3.40213
-2.21667, 0.03786
-0.03875, 1.22318
0.57460, 0.07130
-1.72990, -0.37367
-0.40614, 0.98703
0.22462, -0.07775
-0.78692, -0.44521
-2.40915, 3.01691
-0.19432, 3.02499
-1.85712, 0.30364
-0.79724, 2.45373
-0.77578, 2.17881
-0.36969, 1.41757
-1.30570, 2.68004
-0.72038, -0.47167
-0.28765, 1.90713
-1.15909, 1.95043
-2.63837, 2.82199
0.16998, 1.87271
-0.10986, 2.90432
0.14272, 1.07971
0.94770, -0.42012
-0.25949, 2.47658
-2.00012, -0.10037
-1.00162, 1.53438
-0.04061, 0.38274
0.22587, 2.93489
-0.74404, 3.36242
0.75209, 2.81143
-0.43205, 1.57633
-0.64375, 2.55620
-1.86683, 0.06932
-2.99953, 2.24150
0.86374, 0.42681
-1.43389, 0.04742
0.56347, 1.73191
-1.85742, 3.38101
0.39040, 2.58546
-1.77390, 3.49589
0.01113, 0.38752
-0.52212, 2.25413
-1.19431, 2.59220
-0.69349, 2.06905
-0.65810, 1.13482
-2.21345, -0.43785
0.08057, 2.85664
0.09937, -0.08801
-0.87561, 0.48742
-2.21327, 2.50363
-0.14281, -0.39462
-0.76891, 0.51097
-0.72594, 1.35410
-2.07477, -0.19000
-1.43633, 3.09674
-2.30348, 0.18371
-0.06435, 3.10288
0.41557, 3.46433
-1.02520, 1.19671
-0.11075, 3.38920
0.08541, 0.16093
0.14787, 2.09283
-1.46490, 2.88642
-0.09597, 1.92426
-1.92817, 3.36437
0.62955, 1.23979
-0.74139, 2.52122
-1.20148, 3.15231
0.21927, 2.92313
-0.94090, 0.81844
0.19741, 0.18407
0.68102, 1.50227
-0.44911, 2.00940
-0.88442, 2.62129
-0.29043, 1.75579
0.35990, 1.59431
-0.90431, 2.79671
-2.37463, 3.38129
-0.94813, 1.83978
-2.38807, 0.29691
0.48387, 2.54562
0.37912, 3.48304
-2.14350, -0.09509
-2.84753, -0.41366
0.71509, 0.42584
0.06451, 1.39585
0.40642, 0.93408
-1.25771, -0.13285
-1.33579, 0.05021
0.56913, 0.20982
0.15150, -0.42866
0.02100, -0.27505
0.11161, 0.16917
-1.63795, 2.41182
0.89116, -0.17313
0.74817, 0.53831
0.65651, 1.09713
0.83738, -0.21835
0.18573, 3.30179
-2.18730, -0.27794
0.27956, 0.61786
0.43219, 2.71926
0.75453, -0.26011
-0.21471, 1.07726
0.19932, 0.74209
0.89991, 3.10659
0.09520, -0.36433
-1.11039, 0.04713
-0.02963, -0.43368
-0.88560, 0.91412
0.45631, -0.01006
-1.37350, -0.25501
-0.37119, 2.12460
-2.17589, 2.56755
0.57954, 2.92341
-0.35680, -0.31528
0.82417, 0.98106
-0.35203, 2.90153
-1.38861, -0.19844
0.54805, 0.57371
0.63513, 3.19170
-0.30534, 1.57828
-2.68243, 3.32148
-1.25603, 2.95587
-1.19597, -0.05455
0.21885, 3.21699
-0.69071, 0.07513
0.06305, 1.65182
-0.75220, 2.52458
-2.64339, -0.40813
-2.04661, -0.17688
-0.96097, 0.88005
-0.50000, 1.41925
-0.58569, 1.50643
-0.73944, 0.90922
-1.33649, 0.03944
0.75975, 3.31849
-0.06593, 1.62257
0.18816, 0.40372
0.74482, 0.25433
-2.85001, 2.29714
-2.73245, 3.33247
-2.68834, -0.08773
-2.37720, -0.40990
-1.89356, 0.00387
-2.90559, 1.10979
-2.85961, 2.61510
-1.05181, -0.14168
-0.04433, 3.18159
0.41120, 0.15893
0.50557, 2.49249
-2.20141, 2.76629
-1.42186, -0.31211
-1.00991, 1.85327
-0.11492, 1.66126
-0.51431, 1.12795
-0.25222, 1.13814
-2.33227, 3.36350
0.01367, 3.22740
-1.34256, 3.44155
0.71720, 0.10915
0.06940, 2.54960
-1.17438, 0.90626
-2.47569, 3.08346
0.98081, 0.57300
-2.87289, 2.71467
0.77685, 2.96306
0.32340, 3.15383
-1.36566, 3.00152
0.02687, 3.14742
-0.22208, -0.00197
-0.49853, 2.22063
0.28717, 0.17647
-0.44683, 1.17287
0.74260, -0.05902
0.80023, -0.18717
-0.56882, 2.93100
0.84511, 2.91903
0.14039, 3.11618
-0.96485, 2.63021
-0.00539, 1.84334
-1.77712, 0.09162
-2.88085, 0.80328
-2.12717, 3.41181
-0.88543, 2.19561
-1.12060, 1.37164
0.79385, 0.82374
-0.14032, 3.48750
0.27935, 1.43844
-1.61753, 2.38319
-2.18503, 0.15599
-2.46110, 2.38503
-0.05878, 0.66830
-0.62298, 2.84773
-0.09866, 1.15375
-0.42715, 0.20770
0.04625, 0.18299
-1.07667, 0.00305
-1.18842, 3.41497
-1.31502, 2.95197
-2.06295, 0.18180
0.41487, 2.56164
-2.40817, 0.08679
-0.19842, 0.08149
-1.04404, 3.29804
-2.63554, -0.36884
-0.75934, 2.19339
-0.23883, 0.60353
-1.38885, 2.66218
-0.53415, 1.81850
-3.00370, 0.03837
-0.16411, 2.25624
-1.07043, -0.08715
0.65788, 1.71616
-1.57124, -0.37786
-1.36408, -0.32692
0.93594, 3.28455
-1.06765, 2.89367
-2.16532, 2.74075
-0.66561, -0.13596
-0.81231, 1.55182
-0.91498, 1.32790
0.94005, 2.98269
-2.62047, -0.14784
-2.61812, -0.39119
-2.85609, 0.05782
-1.34265, 0.19076
-0.69678, -0.23091
-0.66379, -0.44243
0.12153, 1.95127
0.54199, 3.21139
-0.47089, 0.42092
0.35763, 2.58055
-1.95396, 0.07426
-1.38954, 2.80705
-0.41693, -0.44097
-0.61252, 3.07787
-0.21853, 3.27468
-0.13720, 0.12667
-0.04043, 0.28104
-0.50271, 1.39265
0.23902, -0.20177
-0.92267, -0.27540
0.36425, 2.17902
0.01258, -0.15751
0.79419, 1.70983
0.13901, 3.19447
0.83663, 3.31872
-0.12061, 2.76184
0.25758, 3.16573
-0.68116, 2.39101
-2.93536, -0.07681
-0.67247, 3.23789
-0.87634, 2.83095
-0.49364, 1.85592
0.86675, 3.20235
-2.45211, -0.46957
0.58711, 2.95595
-2.23428, 2.73820
-0.54118, 2.73490
-0.64241, 0.37249
-0.69029, 1.96361
-0.35543, 2.07820
0.66291, 0.86780
-3.00570, 2.19806
-0.64659, 2.19954
-0.60012, 3.24114
-2.92181, 2.83401
-1.78087, 2.52018
-0.43892, 0.10156
-0.00135, 2.83574
-0.35663, 1.65439
0.98952, 0.02950
-0.05060, 1.72066
-2.60187, -0.43164
-0.59038, 1.99486
0.59987, 0.62545
-1.35204, 2.85480
-2.04635, 3.39923
-2.79030, 2.25569
-1.38411, -0.34272
-0.70016, 2.08857
-0.85670, 1.20236
-1.09174, 1.14684
0.64724, 2.97763
-1.63959, -0.28398
0.44656, 2.67192
-1.86546, -0.28017
-0.41059, 3.15557
-1.44028, 3.21851
-2.95348, 2.00385
-0.83979, 1.97298
0.25261, 1.71307
-0.10635, 2.60047
-0.86756, 0.37285
-0.05691, 0.77259
-2.44474, 3.46537
0.92806, 1.66514
-0.91921, 2.79275
0.11588, 2.67452
-2.97814, 3.43651
0.10361, 3.48919
-0.78138, 2.20309
0.59126, 0.79865
-1.70178, -0.48193
-1.20877, 3.28190
-0.13660, 1.03043
-2.89077, -0.13782
0.22901, 3.36683
-1.06151, 2.45937
-1.00918, 2.49371
-1.60457, 3.11275
-2.77283, 0.31652
-0.75754, 1.27563
-1.84075, 2.29494
-2.51365, 2.39735
-2.10153, 3.38590
0.95665, 2.83805
-0.05810, -0.22268
-0.98312, 1.77262
-2.23865, -0.15068
0.03189, 2.30105
-1.33402, 0.10313
0.88859, -0.31134
0.00245, 1.38895
-2.46115, 3.10470
-0.64766, 2.74895
-1.00431, 0.34705
-1.08570, 3.27282
-1.46073, 2.59445
-0.80211, 2.57470
-0.70929, -0.07469
-0.72474, 0.60002
-0.76215, 2.16107
-0.90010, 0.92123
-0.60710, 1.57141
-1.93477, 0.06916
-2.33063, 3.18447
-2.98925, 3.04108
-0.85081, 1.18425
0.31629, 1.71195
-0.57006, 1.93755
0.34082, 1.02539
-2.12432, -0.20975
-2.86561, 3.22135
-1.15217, 0.54865
-0.22884, 3.21058
0.76540, 1.60535
0.79840, 3.49304
-1.90424, 3.41446
0.51997, -0.05405
-0.33630, 3.25225
0.48465, 2.31206
-1.16458, -0.29044
-1.40377, 0.01610
-0.89669, -0.20545
-2.93042, 3.20225
0.45951, 2.82407
-0.95738, -0.44253
-1.81445, 3.39128
-0.40650, 0.63687
0.68446, 2.76771
-2.78745, 2.42123
-2.41669, 2.55375
0.25760, 0.64184
-0.19652, 3.26799
-1.65530, 0.20054
-1.58745, 2.75607
-1.13984, 1.04483
0.85847, 0.26129
-2.87148, 0.93867
-1.63515, 2.70819
0.05845, 0.32778
-1.56453, -0.13387
-2.48508, 3.51361
-2.88920, 2.94364
-2.34526, 2.95214
0.27811, 3.35767
-2.97349, 2.93010
-0.77852, 2.61756
-0.62859, 0.17245
-2.54734, 2.51034
-0.92707, 3.35847
-0.52096, 0.13998
0.98250, 1.45603
0.58547, 0.55867
-2.69646, -0.02878
-0.56388, 2.38820
-1.34690, -0.02774
-1.54028, 0.19843
-1.32585, 0.21742
0.20950, 1.09896
-0.32505, 1.78408
-0.35125, 1.59444
-1.07930, 1.64002
-0.59306, 1.46996
0.76483, 1.44632
0.97201, 1.32462
0.10946, 1.35354
0.30588, 2.19171
0.52302, 1.61451
0.94543, 0.74513
-2.33056, 2.56687
0.48261, 1.76261
-2.98536, 0.59941
-2.88730, 0.10463
0.96207, -0.07719
0.15283, 0.83592
-0.01117, 2.26295
-2.13962, 3.06200
-0.83074, 1.02655
-2.20473, -0.10364
-2.51422, 0.03998
-2.82718, 2.36428
0.07789, 2.44527
0.38182, 0.57398
0.17315, 0.66131
0.19196, 1.04666
-0.97355, 1.06301
-1.87881, -0.18340
0.19276, 1.60416
-1.33330, 3.08104
0.91001, 3.26631
-1.13771, 2.85639
0.90367, 2.74177
0.60565, 2.51593
0.97465, -0.03191
-1.76259, 2.95231
-0.79655, 0.83214
-0.85618, 2.48765
0.80573, -0.12955
-2.59909, 2.73304
-2.89438, 0.91385
-2.78316, 3.00240
-0.46117, -0.25752
-1.99322, 2.33068
-0.88883, -0.22475
0.57522, 2.49183
-0.24873, 2.89630
-0.39180, 3.08320
-1.18981, 3.22398
-1.09755, -0.39591
0.25093, 1.17560
-1.59721, 0.18202
-0.45357, 0.40876
-1.72557, 3.21827
0.58653, 0.70682
0.80410, 3.13966
-0.66304, 3.39440
-1.49574, 2.44827
0.61088, 2.62452
-0.58051, -0.07848
0.76426, -0.33904
-0.49755, -0.12535
0.73626, 0.19588
0.81475, 1.67655
-0.30600, 2.92549
-0.81325, 0.77122
-0.94419, 0.31839
-1.49949, 2.50677
-0.73221, 1.09936
-0.36134, 3.09910
-0.99140, 1.83030
-2.50727, 0.14943
-0.25793, 2.45432
-0.85473, 0.21698
-2.55617, 3.27148
-1.19738, -0.27041
-1.00874, 3.41874
0.58116, 2.63738
-1.32813, 2.53777
-0.77166, -0.48338
-2.06350, 0.12850
0.53290, -0.10869
-1.43196, 3.09064
-0.27519, 0.83759
-0.84001, 3.11858
-0.39663, 1.52759
-2.90939, 2.11803
-1.33386, 3.28020
0.37912, 0.66887
-2.77181, 2.41035
-2.20833, 2.57523
-0.75595, 1.75200
-1.41801, 2.60052
0.40057, 1.74815
-1.90363, -0.30582
-0.39768, 0.04300
-0.75048, 1.68093
0.82612, 3.40323
-2.18576, 2.95375
-1.76907, 2.63663
-1.09745, 1.79340
-0.95504, 0.55885
-0.75334, 3.27417
-1.61347, 2.59773
-0.64693, 0.89885
-0.73131, 2.65109
-2.55952, 3.22941
-1.73881, -0.07897
0.95536, 1.46159
-1.72431, 3.39223
